StartTime,Dur,Proto,SrcAddr,Sport,Dir,DstAddr,Dport,State,sTos,dTos,TotPkts,TotBytes,SrcBytes,SrcPkts
2021/05/18 21:28:47.684804,0.000031,tcp,47.100.60.113,46103,   ->,167.71.64.32,7014,S_RA,0,0,2,110,56,1
2021/05/18 21:28:54.889369,0.109520,tcp,193.242.145.15,58330,   ->,167.71.64.32,45389,SR_RA,0,0,3,166,112,2
2021/05/18 21:29:06.444676,0.064546,tcp,62.210.189.127,46068,   ->,167.71.64.32,4284,SR_RA,0,0,3,166,112,2
2021/05/18 21:29:10.184142,0.055513,tcp,45.134.26.43,48633,   ->,167.71.64.32,65466,SR_RA,0,0,3,166,112,2
2021/05/18 21:29:28.847866,0.057624,tcp,185.191.34.213,41952,   ->,167.71.64.32,6437,SR_RA,0,0,3,166,112,2
2021/05/18 21:29:31.866876,0.000029,tcp,88.80.186.27,13826,   ->,167.71.64.32,9200,S_RA,0,0,2,110,56,1
2021/05/18 21:29:31.866876,0.000042,tcp,88.80.186.27,13826,   ->,167.71.64.32,8082,S_RA,0,0,2,110,56,1
2021/05/18 21:29:31.867219,0.000026,tcp,88.80.186.27,13826,   ->,167.71.64.32,8080,S_RA,0,0,2,110,56,1
2021/05/18 21:29:31.867219,0.000041,tcp,88.80.186.27,13826,   ->,167.71.64.32,9042,S_RA,0,0,2,110,56,1
2021/05/18 21:29:31.867219,0.000043,tcp,88.80.186.27,13826,   ->,167.71.64.32,2181,S_RA,0,0,2,110,56,1
2021/05/18 21:29:31.867219,0.000046,tcp,88.80.186.27,13826,   ->,167.71.64.32,9000,S_RA,0,0,2,110,56,1
2021/05/18 21:29:31.867219,0.000049,tcp,88.80.186.27,13826,   ->,167.71.64.32,443,S_RA,0,0,2,110,56,1
2021/05/18 21:29:31.867219,0.000051,tcp,88.80.186.27,13826,   ->,167.71.64.32,8083,S_RA,0,0,2,110,56,1
2021/05/18 21:29:31.867220,0.000052,tcp,88.80.186.27,13826,   ->,167.71.64.32,8443,S_RA,0,0,2,110,56,1
2021/05/18 21:29:31.867220,0.000054,tcp,88.80.186.27,13826,   ->,167.71.64.32,80,S_RA,0,0,2,110,56,1
2021/05/18 21:29:31.867277,0.000004,tcp,88.80.186.27,13826,   ->,167.71.64.32,3306,S_RA,0,0,2,110,56,1
2021/05/18 21:29:31.867277,0.000006,tcp,88.80.186.27,13826,   ->,167.71.64.32,5601,S_RA,0,0,2,110,56,1
2021/05/18 21:29:31.867278,0.000008,tcp,88.80.186.27,13826,   ->,167.71.64.32,5984,S_RA,0,0,2,110,56,1
2021/05/18 21:29:31.867499,0.000008,tcp,88.80.186.27,13826,   ->,167.71.64.32,8081,S_RA,0,0,2,110,56,1
2021/05/18 21:29:31.867500,0.000021,tcp,88.80.186.27,13826,   ->,167.71.64.32,2222,S_RA,0,0,2,110,56,1
2021/05/18 21:29:31.867523,0.000002,tcp,88.80.186.27,13826,   ->,167.71.64.32,5858,S_RA,0,0,2,110,56,1
2021/05/18 21:29:31.867646,0.000004,tcp,88.80.186.27,13826,   ->,167.71.64.32,22,S_RA,0,0,2,110,56,1
2021/05/18 21:29:31.867687,0.000002,tcp,88.80.186.27,13826,   ->,167.71.64.32,27017,S_RA,0,0,2,110,56,1
2021/05/18 21:29:54.955120,0.429037,tcp,120.79.94.20,45837,   ->,167.71.64.32,2375,SR_RA,0,0,3,166,112,2
2021/05/18 21:29:56.319742,0.048415,tcp,193.27.228.64,42073,   ->,167.71.64.32,8071,SR_RA,0,0,3,166,112,2
2021/05/18 21:30:20.080927,0.051724,tcp,45.143.200.34,56880,   ->,167.71.64.32,7997,SR_RA,0,0,3,166,112,2
2021/05/18 21:30:33.914346,0.050930,tcp,45.143.200.34,56880,   ->,167.71.64.32,2866,SR_RA,0,0,3,166,112,2
2021/05/18 21:30:35.318947,0.049217,tcp,193.27.228.60,41608,   ->,167.71.64.32,7622,SR_RA,0,0,3,166,112,2
2021/05/18 21:30:47.716619,0.053337,tcp,45.134.26.52,48809,   ->,167.71.64.32,6887,SR_RA,0,0,3,166,112,2
2021/05/18 21:31:16.579066,0.000037,tcp,111.7.96.146,56701,   ->,167.71.64.32,8522,S_RA,0,0,2,120,66,1
2021/05/18 21:31:21.415752,0.065867,tcp,45.146.164.149,57127,   ->,167.71.64.32,9243,SR_RA,0,0,3,166,112,2
2021/05/18 21:31:22.303270,0.053079,tcp,45.143.200.34,56880,   ->,167.71.64.32,4252,SR_RA,0,0,3,166,112,2
2021/05/18 21:31:36.834324,0.000027,tcp,139.59.8.10,28823,   ->,167.71.64.32,10050,S_RA,32,32,2,116,62,1
2021/05/18 21:31:40.597387,0.158139,tcp,45.141.84.57,41335,   ->,167.71.64.32,6449,SR_RA,0,0,3,166,112,2
2021/05/18 21:31:48.385599,0.032120,tcp,89.248.165.201,48778,   ->,167.71.64.32,13389,SR_RA,0,0,3,166,112,2
2021/05/18 21:32:09.073344,0.083204,tcp,45.134.26.45,48670,   ->,167.71.64.32,11172,SR_RA,0,0,3,166,112,2
2021/05/18 21:32:16.435548,0.044930,tcp,45.146.164.52,8080,   ->,167.71.64.32,12051,SR_RA,0,0,3,166,112,2
2021/05/18 21:32:20.615104,0.107577,tcp,185.193.91.166,48508,   ->,167.71.64.32,8684,SR_RA,0,0,3,166,112,2
2021/05/18 21:32:20.943835,0.055429,tcp,45.143.200.34,56880,   ->,167.71.64.32,3522,SR_RA,0,0,3,166,112,2
2021/05/18 21:32:21.526209,0.058784,tcp,45.143.200.34,56880,   ->,167.71.64.32,4159,SR_RA,0,0,3,166,112,2
2021/05/18 21:32:22.725959,0.040160,tcp,45.143.200.34,56880,   ->,167.71.64.32,7123,SR_RA,0,0,3,166,112,2
2021/05/18 21:32:23.912110,0.047081,tcp,45.146.164.52,8080,   ->,167.71.64.32,33840,SR_RA,0,0,3,166,112,2
2021/05/18 21:32:25.065834,0.000032,tcp,192.241.195.124,45204,   ->,167.71.64.32,2375,S_RA,0,0,2,110,56,1
2021/05/18 21:32:31.225384,0.041662,tcp,45.143.200.34,56880,   ->,167.71.64.32,7549,SR_RA,0,0,3,166,112,2
2021/05/18 21:32:34.470144,0.142036,tcp,201.149.21.179,46210,   ->,167.71.64.32,3204,SR_RA,0,0,3,166,112,2
2021/05/18 21:32:54.205659,0.000045,tcp,192.241.215.158,36202,   ->,167.71.64.32,47808,S_RA,0,0,2,110,56,1
2021/05/18 21:32:55.120588,0.918319,tcp,123.56.154.131,46201,   ->,167.71.64.32,2376,SR_RA,0,0,3,166,112,2
2021/05/18 21:33:06.185601,0.058062,tcp,45.143.200.34,56880,   ->,167.71.64.32,8327,SR_RA,0,0,3,166,112,2
2021/05/18 21:33:13.140892,0.116676,tcp,45.134.26.53,48829,   ->,167.71.64.32,56344,SR_RA,0,0,3,166,112,2
2021/05/18 21:33:22.699403,0.000034,tcp,219.70.25.26,5525,   ->,167.71.64.32,23,S_RA,0,0,2,110,56,1
2021/05/18 21:33:33.633285,0.054034,tcp,185.191.34.206,44766,   ->,167.71.64.32,6408,SR_RA,0,0,3,166,112,2
2021/05/18 21:33:45.218207,0.044184,tcp,45.146.164.58,8080,   ->,167.71.64.32,7785,SR_RA,0,0,3,166,112,2
2021/05/18 21:33:45.245073,0.051066,tcp,45.134.26.38,48520,   ->,167.71.64.32,24345,SR_RA,0,0,3,166,112,2
2021/05/18 21:33:45.965207,0.129966,tcp,5.188.206.18,46983,   ->,167.71.64.32,63682,SR_RA,0,0,3,166,112,2
2021/05/18 21:34:13.933422,0.000027,tcp,162.142.125.67,20439,   ->,167.71.64.32,6543,S_RA,0,0,2,112,58,1
2021/05/18 21:34:20.800542,0.041487,tcp,45.143.200.34,56880,   ->,167.71.64.32,8804,SR_RA,0,0,3,166,112,2
2021/05/18 21:34:26.172991,0.045463,tcp,45.134.26.48,48716,   ->,167.71.64.32,44598,SR_RA,0,0,3,166,112,2
2021/05/18 21:34:27.410260,0.046038,tcp,45.146.164.58,8080,   ->,167.71.64.32,62232,SR_RA,0,0,3,166,112,2
2021/05/18 21:34:33.035654,0.047753,tcp,45.134.26.34,48451,   ->,167.71.64.32,2065,SR_RA,0,0,3,166,112,2
2021/05/18 21:34:41.906164,0.000026,tcp,46.148.20.13,60000,   ->,167.71.64.32,22228,S_RA,40,40,2,110,56,1
2021/05/18 21:34:53.842698,0.039196,tcp,5.188.206.157,44404,   ->,167.71.64.32,60443,SR_RA,0,0,3,166,112,2
2021/05/18 21:34:56.466281,0.000033,tcp,138.19.253.14,12735,   ->,167.71.64.32,37215,S_RA,0,0,2,112,58,1
2021/05/18 21:35:04.796308,0.046598,tcp,45.134.26.43,48633,   ->,167.71.64.32,54078,SR_RA,0,0,3,166,112,2
2021/05/18 21:35:20.773321,0.054182,tcp,45.134.26.35,48466,   ->,167.71.64.32,53129,SR_RA,0,0,3,166,112,2
2021/05/18 21:35:24.847433,0.000028,tcp,45.155.205.184,42955,   ->,167.71.64.32,143,S_RA,0,0,2,110,56,1
2021/05/18 21:35:29.256595,0.049387,tcp,193.27.228.60,41608,   ->,167.71.64.32,7646,SR_RA,0,0,3,166,112,2
2021/05/18 21:35:38.517073,0.004626,tcp,92.63.197.55,55209,   ->,167.71.64.32,7973,SR_RA,0,0,3,166,112,2
2021/05/18 21:35:42.067342,0.039175,tcp,45.143.200.34,56880,   ->,167.71.64.32,7465,SR_RA,0,0,3,166,112,2
2021/05/18 21:35:44.405378,0.015212,tcp,62.210.189.127,46388,   ->,167.71.64.32,7354,SR_RA,0,0,3,166,112,2
2021/05/18 21:36:05.509328,0.000036,tcp,103.147.4.177,58531,   ->,167.71.64.32,27600,S_RA,0,0,2,110,56,1
2021/05/18 21:36:07.067236,0.052599,tcp,45.134.26.53,48829,   ->,167.71.64.32,6934,SR_RA,0,0,3,166,112,2
2021/05/18 21:36:14.521097,0.043482,tcp,195.54.160.228,58908,   ->,167.71.64.32,6389,SR_RA,0,0,3,166,112,2
2021/05/18 21:36:21.653899,0.000034,tcp,194.156.91.232,30822,   ->,167.71.64.32,27520,SA_R,0,0,2,110,56,1
2021/05/18 21:36:54.424183,0.043531,tcp,45.143.200.34,56880,   ->,167.71.64.32,5106,SR_RA,0,0,3,166,112,2
2021/05/18 21:36:54.606548,0.135084,tcp,201.149.21.179,46509,   ->,167.71.64.32,3720,SR_RA,0,0,3,166,112,2
2021/05/18 21:36:56.493215,0.000034,tcp,185.167.96.236,33992,   ->,167.71.64.32,88,S_RA,0,0,2,110,56,1
2021/05/18 21:37:04.960183,0.016414,tcp,185.156.73.67,48921,   ->,167.71.64.32,43852,SR_RA,0,0,3,166,112,2
2021/05/18 21:37:07.331633,0.000029,tcp,74.120.14.82,14569,   ->,167.71.64.32,18013,S_RA,32,32,2,112,58,1
2021/05/18 21:37:11.013513,0.044086,tcp,79.124.62.82,43931,   ->,167.71.64.32,3389,SR_RA,0,0,3,166,112,2
2021/05/18 21:37:21.393256,0.041740,tcp,45.143.200.34,56880,   ->,167.71.64.32,5809,SR_RA,0,0,3,166,112,2
2021/05/18 21:37:52.817553,0.033713,tcp,88.214.26.53,59550,   ->,167.71.64.32,3370,SR_RA,0,0,3,166,112,2
2021/05/18 21:37:53.712513,0.055009,tcp,45.134.26.40,48554,   ->,167.71.64.32,60819,SR_RA,0,0,3,166,112,2
2021/05/18 21:37:54.805318,0.000038,tcp,188.166.74.51,4747,   ->,167.71.64.32,1527,S_RA,0,0,2,110,56,1
2021/05/18 21:38:10.107738,0.053842,tcp,45.143.200.34,56880,   ->,167.71.64.32,418,SR_RA,0,0,3,166,112,2
2021/05/18 21:38:19.313772,0.121495,tcp,185.193.91.166,48508,   ->,167.71.64.32,8306,SR_RA,0,0,3,166,112,2
2021/05/18 21:38:50.797944,0.052593,tcp,185.191.34.213,41952,   ->,167.71.64.32,6436,SR_RA,0,0,3,166,112,2
2021/05/18 21:38:50.859306,0.048040,tcp,45.146.164.52,8080,   ->,167.71.64.32,8004,SR_RA,0,0,3,166,112,2
2021/05/18 21:38:58.184228,0.028879,tcp,89.248.165.118,44213,   ->,167.71.64.32,9095,SR_RA,0,0,3,166,112,2
2021/05/18 21:39:06.771978,0.047210,tcp,45.134.26.37,48503,   ->,167.71.64.32,2611,SR_RA,0,0,3,166,112,2
2021/05/18 21:39:17.635241,0.056784,tcp,45.134.26.57,48909,   ->,167.71.64.32,45414,SR_RA,0,0,3,166,112,2
2021/05/18 21:39:21.673736,0.043411,tcp,45.134.26.37,48503,   ->,167.71.64.32,45026,SR_RA,0,0,3,166,112,2
2021/05/18 21:39:25.158601,0.047431,tcp,45.143.200.34,56880,   ->,167.71.64.32,5866,SR_RA,0,0,3,166,112,2
2021/05/18 21:39:26.953627,0.000032,tcp,162.142.125.175,45874,   ->,167.71.64.32,22049,S_RA,0,0,2,112,58,1
2021/05/18 21:39:37.214144,0.180182,tcp,78.128.113.250,57176,   ->,167.71.64.32,15689,SR_RA,0,0,3,166,112,2
2021/05/18 21:39:40.816911,0.050084,tcp,45.143.200.34,56880,   ->,167.71.64.32,5446,SR_RA,0,0,3,166,112,2
2021/05/18 21:39:43.050168,0.000027,tcp,192.241.214.186,45419,   ->,167.71.64.32,5094,S_RA,0,0,2,110,56,1
2021/05/18 21:39:56.469797,0.050253,tcp,45.134.26.48,48716,   ->,167.71.64.32,34134,SR_RA,0,0,3,166,112,2
2021/05/18 21:40:03.000376,0.047894,tcp,45.146.164.64,8080,   ->,167.71.64.32,5001,SR_RA,0,0,3,166,112,2
2021/05/18 21:40:04.823049,0.000031,tcp,167.248.133.85,17665,   ->,167.71.64.32,9717,S_RA,0,0,2,112,58,1
2021/05/18 21:40:09.900879,0.164384,tcp,194.165.16.64,45214,   ->,167.71.64.32,2020,SR_RA,0,0,3,166,112,2
2021/05/18 21:40:11.880357,0.045157,tcp,45.134.26.43,48633,   ->,167.71.64.32,59698,SR_RA,0,0,3,166,112,2
2021/05/18 21:40:21.707080,0.057909,tcp,45.143.200.34,56880,   ->,167.71.64.32,3862,SR_RA,0,0,3,166,112,2
2021/05/18 21:40:35.370164,0.053169,tcp,45.143.200.34,56880,   ->,167.71.64.32,5073,SR_RA,0,0,3,166,112,2
2021/05/18 21:40:36.743636,0.047341,tcp,45.134.26.33,48434,   ->,167.71.64.32,51213,SR_RA,0,0,3,166,112,2
2021/05/18 21:40:45.730793,0.048407,tcp,195.54.160.228,58908,   ->,167.71.64.32,9999,SR_RA,0,0,3,166,112,2
2021/05/18 21:40:59.624949,0.013455,tcp,62.210.189.127,46712,   ->,167.71.64.32,4680,SR_RA,0,0,3,166,112,2
2021/05/18 21:41:04.531338,0.047867,tcp,193.27.228.63,41921,   ->,167.71.64.32,7888,SR_RA,0,0,3,166,112,2
2021/05/18 21:41:17.708197,0.045421,tcp,45.134.26.39,48536,   ->,167.71.64.32,63029,SR_RA,0,0,3,166,112,2
2021/05/18 21:42:01.645564,0.000029,tcp,192.241.215.41,50908,   ->,167.71.64.32,2376,S_RA,0,0,2,110,56,1
2021/05/18 21:42:11.349283,0.044267,tcp,185.153.199.145,48983,   ->,167.71.64.32,4886,SR_RA,0,0,3,166,112,2
2021/05/18 21:42:12.862990,0.000038,tcp,35.184.62.5,59350,   ->,167.71.64.32,15997,S_RA,0,0,2,110,56,1
2021/05/18 21:42:16.846396,0.054298,tcp,45.143.200.34,56880,   ->,167.71.64.32,7964,SR_RA,0,0,3,166,112,2
2021/05/18 21:42:17.619350,0.140877,tcp,201.149.21.179,46804,   ->,167.71.64.32,5797,SR_RA,0,0,3,166,112,2
2021/05/18 21:42:20.616378,0.006264,tcp,92.63.197.61,55929,   ->,167.71.64.32,8294,SR_RA,0,0,3,166,112,2
2021/05/18 21:42:58.966832,0.000039,tcp,186.250.213.254,17859,   ->,167.71.64.32,23,S_RA,0,0,2,110,56,1
2021/05/18 21:43:01.076220,0.044881,tcp,45.143.200.34,56880,   ->,167.71.64.32,9102,SR_RA,0,0,3,166,112,2
2021/05/18 21:43:03.299532,0.042610,tcp,45.143.200.34,56880,   ->,167.71.64.32,7644,SR_RA,0,0,3,166,112,2
2021/05/18 21:43:14.320977,0.048098,tcp,45.134.26.36,48485,   ->,167.71.64.32,62430,SR_RA,0,0,3,166,112,2
2021/05/18 21:43:17.508097,0.016454,tcp,89.248.165.53,58943,   ->,167.71.64.32,5080,SR_RA,0,0,3,166,112,2
2021/05/18 21:43:21.495272,0.049230,tcp,45.134.26.47,48701,   ->,167.71.64.32,60371,SR_RA,0,0,3,166,112,2
2021/05/18 21:43:23.466597,0.050878,tcp,45.146.164.58,8080,   ->,167.71.64.32,31825,SR_RA,0,0,3,166,112,2
2021/05/18 21:43:30.660056,0.000034,tcp,104.140.188.2,59680,   ->,167.71.64.32,873,S_RA,32,32,2,112,58,1
2021/05/18 21:43:57.755977,0.001619,tcp,92.63.196.33,55677,   ->,167.71.64.32,30000,SR_RA,0,0,3,166,112,2
2021/05/18 21:44:34.668878,0.044287,tcp,45.134.26.38,48520,   ->,167.71.64.32,64467,SR_RA,0,0,3,166,112,2
2021/05/18 21:44:36.838931,0.020399,tcp,89.248.165.200,40274,   ->,167.71.64.32,3364,SR_RA,0,0,3,166,112,2
2021/05/18 21:44:47.758922,0.049368,tcp,109.234.153.133,47086,   ->,167.71.64.32,8080,SR_RA,0,0,3,166,112,2
2021/05/18 21:44:48.540578,0.015012,tcp,62.210.189.127,47030,   ->,167.71.64.32,6538,SR_RA,0,0,3,166,112,2
2021/05/18 21:44:48.889411,0.119098,tcp,109.234.153.133,47086,   ->,167.71.64.32,3128,SR_RA,0,0,3,166,112,2
2021/05/18 21:44:49.069665,0.051016,tcp,109.234.153.133,47086,   ->,167.71.64.32,2186,SR_RA,0,0,3,166,112,2
2021/05/18 21:44:55.195515,0.045683,tcp,45.143.200.34,56880,   ->,167.71.64.32,7254,SR_RA,0,0,3,166,112,2
2021/05/18 21:45:03.023242,0.422769,tcp,35.200.22.62,57185,   ->,167.71.64.32,3306,SR_RA,0,0,3,166,112,2
2021/05/18 21:45:14.550054,0.055131,tcp,45.134.26.44,48650,   ->,167.71.64.32,15228,SR_RA,0,0,3,166,112,2
2021/05/18 21:45:22.069199,0.044659,tcp,45.143.200.34,56880,   ->,167.71.64.32,5360,SR_RA,0,0,3,166,112,2
2021/05/18 21:45:24.766428,0.053966,tcp,185.191.34.205,45245,   ->,167.71.64.32,6394,SR_RA,0,0,3,166,112,2
2021/05/18 21:45:24.767766,0.050671,tcp,185.191.34.206,44766,   ->,167.71.64.32,6407,SR_RA,0,0,3,166,112,2
2021/05/18 21:46:05.938001,0.008671,tcp,92.63.197.55,55209,   ->,167.71.64.32,7985,SR_RA,0,0,3,166,112,2
2021/05/18 21:46:18.933668,0.560928,tcp,82.204.201.90,51156,   ->,167.71.64.32,445,S_RA,0,0,4,240,132,2
2021/05/18 21:46:20.384044,0.049944,tcp,45.134.26.43,48633,   ->,167.71.64.32,7351,SR_RA,0,0,3,166,112,2
2021/05/18 21:46:21.199068,0.038496,tcp,45.143.200.34,56880,   ->,167.71.64.32,7510,SR_RA,0,0,3,166,112,2
2021/05/18 21:46:44.037891,0.709872,tcp,218.14.80.238,50555,   ->,167.71.64.32,1433,S_RA,0,0,4,240,132,2
2021/05/18 21:46:53.718924,0.139972,tcp,201.149.21.179,47100,   ->,167.71.64.32,3437,SR_RA,0,0,3,166,112,2
2021/05/18 21:46:57.237507,0.000026,tcp,162.142.125.79,42729,   ->,167.71.64.32,3405,S_RA,0,0,2,112,58,1
2021/05/18 21:47:02.093337,0.000041,tcp,64.246.161.26,54722,   ->,167.71.64.32,443,S_RA,0,0,2,110,56,1
2021/05/18 21:47:09.250055,0.000036,tcp,110.138.89.168,25504,  <?>,167.71.64.32,1433,RA_R,0,0,3,166,112,2
2021/05/18 21:47:29.671157,0.048712,tcp,45.146.164.58,8080,   ->,167.71.64.32,44445,SR_RA,0,0,3,166,112,2
2021/05/18 21:47:33.423295,0.047406,tcp,45.134.26.33,48434,   ->,167.71.64.32,3536,SR_RA,0,0,3,166,112,2
2021/05/18 21:47:34.426312,0.044672,tcp,45.143.200.34,56880,   ->,167.71.64.32,2611,SR_RA,0,0,3,166,112,2
2021/05/18 21:47:42.583807,0.042804,tcp,45.143.200.34,56880,   ->,167.71.64.32,5074,SR_RA,0,0,3,166,112,2
2021/05/18 21:47:45.322572,0.052278,tcp,45.143.200.34,56880,   ->,167.71.64.32,3467,SR_RA,0,0,3,166,112,2
2021/05/18 21:48:29.097388,0.000033,tcp,186.3.164.95,9138,   ->,167.71.64.32,9001,S_RA,0,0,2,110,56,1
2021/05/18 21:48:35.264650,0.000026,tcp,162.142.125.84,38025,   ->,167.71.64.32,12492,S_RA,0,0,2,112,58,1
2021/05/18 21:48:36.987400,0.053763,tcp,45.143.200.34,56880,   ->,167.71.64.32,5448,SR_RA,0,0,3,166,112,2
2021/05/18 21:49:17.770382,0.363422,tcp,120.79.94.20,46699,   ->,167.71.64.32,2376,SR_RA,0,0,3,166,112,2
2021/05/18 21:49:28.902026,0.040797,tcp,45.143.200.34,56880,   ->,167.71.64.32,8225,SR_RA,0,0,3,166,112,2
2021/05/18 21:49:51.774262,0.047394,tcp,45.146.165.19,42112,   ->,167.71.64.32,4000,SR_RA,0,0,3,166,112,2
2021/05/18 21:49:58.365539,0.000034,udp,92.118.160.17,55315,   ->,167.71.64.32,5632,INT,0,,1,56,56,1
2021/05/18 21:50:26.915066,0.097369,tcp,193.242.145.15,58330,   ->,167.71.64.32,7711,SR_RA,0,0,3,166,112,2
2021/05/18 21:50:29.473403,0.051924,tcp,193.27.229.184,45778,   ->,167.71.64.32,3389,SR_RA,0,0,3,166,112,2
2021/05/18 21:50:59.142138,0.136231,tcp,201.149.21.179,47398,   ->,167.71.64.32,5437,SR_RA,0,0,3,166,112,2
2021/05/18 21:51:09.008113,0.025979,tcp,62.210.189.127,47351,   ->,167.71.64.32,9764,SR_RA,0,0,3,166,112,2
2021/05/18 21:51:16.796888,0.001808,tcp,92.63.196.128,56554,   ->,167.71.64.32,8886,SR_RA,0,0,3,166,112,2
2021/05/18 21:51:18.784958,0.037807,tcp,45.143.200.34,56880,   ->,167.71.64.32,6405,SR_RA,0,0,3,166,112,2
2021/05/18 21:51:22.893632,0.000038,tcp,192.241.203.9,36724,   ->,167.71.64.32,2638,S_RA,0,0,2,110,56,1
2021/05/18 21:51:30.031746,0.003436,tcp,92.63.197.53,54961,   ->,167.71.64.32,7624,SR_RA,0,0,3,166,112,2
2021/05/18 21:51:44.124921,0.000043,udp,45.134.144.110,5160,   ->,167.71.64.32,5060,INT,0,,1,444,444,1
2021/05/18 21:51:45.027995,0.044669,tcp,45.143.200.34,56880,   ->,167.71.64.32,5624,SR_RA,0,0,3,166,112,2
2021/05/18 21:51:46.429149,0.042971,tcp,45.143.200.34,56880,   ->,167.71.64.32,7664,SR_RA,0,0,3,166,112,2
2021/05/18 21:51:53.894906,0.099440,tcp,89.248.165.134,42870,   ->,167.71.64.32,33930,SR_RA,0,0,3,166,112,2
2021/05/18 21:52:13.497716,0.000033,tcp,60.217.75.69,36372,   ->,167.71.64.32,443,S_RA,0,0,2,128,74,1
2021/05/18 21:52:21.786489,0.056208,tcp,45.143.200.34,56880,   ->,167.71.64.32,3494,SR_RA,0,0,3,166,112,2
2021/05/18 21:52:27.371483,0.060078,tcp,185.191.34.212,46570,   ->,167.71.64.32,6377,SR_RA,0,0,3,166,112,2
2021/05/18 21:52:30.181214,0.029128,tcp,167.86.99.201,47434,   ->,167.71.64.32,80,SR_RA,0,0,3,166,112,2
2021/05/18 21:52:53.272872,0.045937,tcp,45.146.164.64,8080,   ->,167.71.64.32,7744,SR_RA,0,0,3,166,112,2
2021/05/18 21:52:53.607013,0.048963,tcp,45.143.200.34,56880,   ->,167.71.64.32,4796,SR_RA,0,0,3,166,112,2
2021/05/18 21:52:55.694513,0.104668,tcp,185.193.91.166,48508,   ->,167.71.64.32,8732,SR_RA,0,0,3,166,112,2
2021/05/18 21:52:59.463413,0.000044,tcp,193.106.31.138,7678,   ->,167.71.64.32,22,S_RA,0,0,4,220,112,2
2021/05/18 21:53:05.365935,0.047440,tcp,45.143.200.34,56880,   ->,167.71.64.32,4639,SR_RA,0,0,3,166,112,2
2021/05/18 21:53:27.746064,0.047598,tcp,45.155.205.162,42956,   ->,167.71.64.32,10009,SR_RA,0,0,3,166,112,2
2021/05/18 21:54:13.962395,0.046532,tcp,45.143.200.34,56880,   ->,167.71.64.32,7273,SR_RA,0,0,3,166,112,2
2021/05/18 21:54:14.508848,0.053886,tcp,45.143.200.34,56880,   ->,167.71.64.32,7548,SR_RA,0,0,3,166,112,2
2021/05/18 21:54:23.289016,0.054122,tcp,185.191.34.207,42939,   ->,167.71.64.32,1102,SR_RA,0,0,3,166,112,2
2021/05/18 21:54:27.810292,0.045986,tcp,89.248.165.53,58943,   ->,167.71.64.32,4056,SR_RA,0,0,3,166,112,2
2021/05/18 21:54:31.940942,0.000033,tcp,111.92.81.79,25664,   ->,167.71.64.32,1023,S_RA,0,0,2,110,56,1
2021/05/18 21:54:32.154592,0.000046,udp,52.73.169.169,55166,   ->,167.71.64.32,161,INT,0,,1,85,85,1
2021/05/18 21:54:42.723417,0.070768,tcp,45.134.26.54,48852,   ->,167.71.64.32,64842,SR_RA,0,0,3,166,112,2
2021/05/18 21:54:46.266655,0.053382,tcp,45.146.164.210,43903,   ->,167.71.64.32,33886,SR_RA,0,0,3,166,112,2
2021/05/18 21:54:55.687154,0.047698,tcp,45.143.200.34,56880,   ->,167.71.64.32,1544,SR_RA,0,0,3,166,112,2
2021/05/18 21:55:09.353750,0.035794,tcp,194.48.199.78,46306,   ->,167.71.64.32,9113,SR_RA,0,0,3,166,112,2
2021/05/18 21:55:23.689265,0.050125,tcp,45.134.26.35,48466,   ->,167.71.64.32,6776,SR_RA,0,0,3,166,112,2
2021/05/18 21:55:26.086490,0.064960,tcp,45.146.164.106,56950,   ->,167.71.64.32,9014,SR_RA,0,0,3,166,112,2
2021/05/18 21:55:32.701061,0.048820,tcp,45.134.26.36,48485,   ->,167.71.64.32,41561,SR_RA,0,0,3,166,112,2
2021/05/18 21:55:41.237785,0.006543,tcp,147.135.236.175,17466,   ->,167.71.64.32,902,SR_SA,0,0,3,204,130,2
2021/05/18 21:56:06.233196,0.000036,tcp,185.36.81.58,36389,   ->,167.71.64.32,22,S_RA,0,0,2,110,56,1
2021/05/18 21:56:22.890155,0.046523,tcp,45.143.200.34,56880,   ->,167.71.64.32,3988,SR_RA,0,0,3,166,112,2
2021/05/18 21:56:37.680560,0.020085,tcp,89.248.165.201,48778,   ->,167.71.64.32,2000,SR_RA,0,0,3,166,112,2
2021/05/18 21:56:39.304517,0.049734,tcp,45.134.26.42,48776,   ->,167.71.64.32,29231,SR_RA,0,0,3,166,112,2
2021/05/18 21:56:53.913241,0.043908,tcp,45.143.200.34,56880,   ->,167.71.64.32,8385,SR_RA,0,0,3,166,112,2
2021/05/18 21:56:54.461766,0.016433,tcp,62.210.189.127,47674,   ->,167.71.64.32,7604,SR_RA,0,0,3,166,112,2
2021/05/18 21:57:05.591552,0.056085,tcp,45.143.200.34,56880,   ->,167.71.64.32,1338,SR_RA,0,0,3,166,112,2
2021/05/18 21:57:07.140791,0.011022,tcp,92.63.197.58,55556,   ->,167.71.64.32,8131,SR_RA,0,0,3,166,112,2
2021/05/18 21:57:10.868102,0.000025,tcp,80.82.77.139,23320,   ->,167.71.64.32,2376,S_RA,0,0,2,112,58,1
2021/05/18 21:57:12.900961,0.048300,tcp,45.143.200.34,56880,   ->,167.71.64.32,4859,SR_RA,0,0,3,166,112,2
2021/05/18 21:57:38.457599,0.055431,tcp,45.143.200.34,56880,   ->,167.71.64.32,3752,SR_RA,0,0,3,166,112,2
